"path";"PDF";"original";"extracted";"original value";"extracted value";"Precision";"Recall";"F1"
"TUW-200745";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-200745.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-200745-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-200745-xstream.xml"")";"Einfüge-Methode --- ref15
Konvertieren einer Lösung --- ref15 ref15
Mutation --- ref13
Generalized Minimum Spanning Tree-Problem --- ref4
Pop mit Nearest Neighbours Reduktion --- ref10
Rekombination --- ref13
Lösungsrepräsentationen --- ref2 ref11 ref15 ref13
EA mit Pop-Lösungsarchiv --- ref13
Pop-Kodierung --- ref7 ref13
State of the Art --- ref5 ref2 ref4 ref6
Evolutionäre Algorithmen --- ref9 ref13 ref15
Lösungsarchive --- ref12 ref13 ref16 ref14
Inkrementelle Boundberechnung --- ref4
Algorithmus --- ref15 ref13
Bisherige Ansätze --- ref8 ref8 ref11 ref1 ref2 ref3 ref2 ref11 ref4 ref15 ref13 ref5
EA mit Gosh-Lösungsarchiv --- ref15
Vorgehensweise --- ref15 ref13
Beide Archive --- ref13";"Bisherige Ansätze --- ref14 ref14
State of the Art --- ref11 ref2 ref10 ref12
Inkrementelle Boundberechnung --- ref10
Rekombination --- ref20
Generalized Minimum Spanning Tree-Problem --- ref10
Evolutionäre Algorithmen --- ref15 ref20 ref22
Lösungsarchive --- ref19 ref20
Beide Archive --- ref20
Pop-Kodierung --- ref13 ref20
Lösungsrepräsentationen --- ref2 ref18 ref22 ref20";"0,00";"0,00";"0,00"
"TUW-200748";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-200748.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-200748-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-200748-xstream.xml"")";"The Multilevel Refinement heuristic --- ref5 ref6 ref7
Preprocessing --- ref8 ref9
100 node instances --- ref1 ref1 ref1
Construction heuristics --- ref4 ref10 ref11 ref12 ref13
Heuristic algorithm --- ref37
Implementation --- ref39 ref8 ref9 ref4
Comparison to other heuristics --- ref19 ref24 ref19
Problem formulation and definitions --- ref4
Other related work --- ref31 ref32 ref33
The Key Path Improvement heuristic --- ref36
Automatic parameters --- ref41
Exact algorithm --- ref36 ref37
The Rooted Delay-Constrained Steiner Tree Problem --- ref1 ref2 ref3 ref4
Benchmarks and comparison --- ref40
Evaluating parameters --- ref4
Exact algorithms --- ref20 ref21 ref22 ref23 ref24 ref25 ref26
Asymptotic runtime --- ref37 ref38
Multilevel Refinement heuristic --- ref5 ref6 ref27 ref28 ref29 ref30
Refinement phase --- ref34 ref35
Improvement and meta-heuristics --- ref14 ref15 ref16 ref17 ref18 ref19";"The Multilevel Refinement heuristic --- ref5 ref6 ref7
Preprocessing --- ref8 ref9
Construction heuristics --- ref4 ref10 ref11 ref12 ref13
Heuristic algorithm --- ref37
Problem formulation and definitions --- ref4
Other related work --- ref31 ref32 ref33
The Key Path Improvement heuristic --- ref36
Automatic parameters --- ref41
Exact algorithm --- ref36 ref37
CHAPTER 5 --- ref40
Comparison to other heuristics --- ref19 ref24
Exact algorithms --- ref20 ref21 ref22 ref23 ref24 ref25 ref26
Asymptotic runtime --- ref37 ref38
Multilevel Refinement heuristic --- ref5 ref6 ref27 ref28 ref29 ref30
Refinement phase --- ref34 ref35
CHAPTER 4 --- ref39 ref8 ref9 ref4
Improvement and meta-heuristics --- ref14 ref15 ref16 ref17 ref18 ref19";"88,24";"75,00";"81,08"
"TUW-200948";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-200948.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-200948-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-200948-xstream.xml"")";"Max Lin-2 --- ref12 ref15 ref4 ref12 ref12 ref6
Introduction --- ref7 ref8 ref16 ref15 ref10 ref11 ref13 ref14 ref15 ref7 ref15 ref15 ref15
Probabilistic Inequalities --- ref17 ref2 ref12 ref5
Linear Ordering --- ref3 ref15
Discussions --- ref1 ref1 ref9 ref16";"";"none extracted value";"0,00";"0,00"
"TUW-200950";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-200950.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-200950-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-200950-xstream.xml"")";"Introduction --- ref21 ref16 ref1 ref23 ref14 ref8 ref19 ref16 ref13 ref13 ref13 ref21
Discussion and Open Problems --- ref17
LIST CHROMATIC NUMBER Parameterized by Treewidth is FPT --- ref22 ref9 ref20 ref7 ref2 ref5 ref4 ref6 ref11
Some Background on Parameterized Complexity --- ref8 ref10 ref19
EQUITABLE COLORING is W [1]-Hard Parameterized by Treewidth --- ref18 ref3 ref15
LIST COLORING and PRECOLORING EXTENSION are W [1]-Hard, Parameterized by Treewidth --- ref12";"";"none extracted value";"0,00";"0,00"
"TUW-200959";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-200959.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-200959-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-200959-xstream.xml"")";"Graph Grundy Numbering and Kernel --- ref26 ref26 ref26 ref26
Minimum Equivalent Subgraph --- ref15 ref22 ref22
Introduction --- ref9 ref8 ref12 ref10 ref20 ref20 ref7 ref10 ref4 ref13 ref14 ref21 ref27 ref2 ref24 ref17 ref4 ref6 ref25 ref16 ref24 ref17 ref23 ref5 ref16 ref15
Feedback Vertex Set / Feedback Arc Set --- ref19 ref3
Preliminaries --- ref11
Limits of Algorithmic Applications --- ref17 ref5 ref16
Cops and robber games --- ref12 ref10 ref7 ref18 ref1 ref17 ref17 ref4 ref5 ref16";"Cops and robber games --- ref12 ref10 ref7 ref18 ref1 ref17 ref17 ref4
reachability, visible and dynamic: --- ref5 ref16
Feedback Vertex Set / Feedback Arc Set --- ref19 ref3
Preliminaries --- ref11
for every --- ref26 ref26 ref26 ref26
Limits of Algorithmic Applications --- ref17 ref5 ref16
Definition 4.1. Let D be a digraph and k ? N. MES is the problem to decide, if there is a set E ? ? E(D) with |E ? | ? k, such that the digraph D ? = (V (D), E ? ) contains a path between two vertices if, and only if, such a path exists in D, i.e. D and D ? have the same transitive closure. --- ref15 ref22";"57,14";"57,14";"57,14"
"TUW-201066";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-201066.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-201066-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-201066-xstream.xml"")";"Preliminary Results --- ref2 ref2
Introduction --- ref3 ref1 ref3 ref2 ref4";"";"none extracted value";"0,00";"0,00"
"TUW-201160";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-201160.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-201160-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-201160-xstream.xml"")";"General Variable Neighborhood Search --- ref4 ref5 ref1 ref6 ref1 ref1
Greedy Randomized Adaptive Search Procedure --- ref7
Introduction --- ref1 ref2 ref1
Preliminary Results --- ref1 ref2 ref2 ref2
Greedy Solution Construction --- ref3";"";"none extracted value";"0,00";"0,00"
"TUW-201167";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-201167.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-201167-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-201167-xstream.xml"")";"The Solution Archive --- ref3 ref2
Introduction --- ref1 ref6 ref4 ref5";"";"none extracted value";"0,00";"0,00"
"TUW-201821";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-201821.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-201821-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-201821-xstream.xml"")";"Related Work --- ref19 ref16 ref17 ref22 ref9 ref21 ref7 ref5 ref4 ref24 ref10 ref6 ref3
Contributions: Methods of Inconsistency Management --- ref13 ref13 ref8 ref23 ref1
MCS Preliminaries --- ref12 ref20 ref2
Introduction --- ref15 ref12
Future Work --- ref14 ref11 ref18";"";"none extracted value";"0,00";"0,00"
"TUW-202034";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-202034.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-202034-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-202034-xstream.xml"")";"Floyd Algorithm --- ref19 ref7 ref10 ref2 ref2 ref2 ref2
Multilevel Heuristics --- ref20
Hierarchical Network Topologies --- ref18
Instance Constraints --- ref3
Survivable Networks with Bounded Rings --- ref8
Kernighan-Lin Clustering --- ref11
Aspects of Network Design --- ref12
2-Opt Heuristic --- ref16
Multi-level Network Design Problem --- ref1
K-means Clustering --- ref17
Example --- ref6
Hierarchical Network Design Problem --- ref5
Girvan-Newman Clustering --- ref6 ref9 ref4
About the Complexity --- ref14 ref13
Ring-chain Dual Homing --- ref15
Summary and FutureWork --- ref21";"Floyd Algorithm --- ref19 ref7 ref10 ref2 ref2 ref2
Multilevel Heuristics --- ref20
Hierarchical Network Topologies --- ref18
Related Work --- ref5
Instance Constraints --- ref3
Survivable Networks with Bounded Rings --- ref8
Kernighan-Lin Clustering --- ref11
Aspects of Network Design --- ref12
2-Opt Heuristic --- ref16
Multi-level Network Design Problem --- ref1
K-means Clustering --- ref17
Example --- ref6
Girvan-Newman Clustering --- ref6 ref9 ref4
About the Complexity --- ref14 ref13
CHAPTER 6 --- ref21
Ring-chain Dual Homing --- ref15";"87,50";"87,50";"87,50"
"TUW-202824";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-202824.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-202824-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-202824-xstream.xml"")";"";"";"none extracted value";"none expected";"NA"
"TUW-203409";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-203409.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-203409-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-203409-xstream.xml"")";"";"";"none extracted value";"none expected";"NA"
"TUW-203924";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-203924.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-203924-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-203924-xstream.xml"")";"Data sources --- ref3 ref4 ref5 ref6 ref7 ref8 ref9 ref10 ref11 ref12 ref13
Creating decision support systems --- ref18 ref19 ref20 ref21 ref22
Enabling data integration and semantic interoperability --- ref14 ref15 ref16 ref17
Introduction --- ref1 ref2 ref4 ref5";"";"none extracted value";"0,00";"0,00"
"TUW-204724";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-204724.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-204724-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-204724-xstream.xml"")";"Author's method for planning and selection of strategic knowledge resources in SME --- ref8 ref9 ref10 ref11 ref12
Introduction --- ref1 ref2 ref3 ref4 ref5 ref6 ref7";"";"none extracted value";"0,00";"0,00"
"TUW-205557";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-205557.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-205557-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-205557-xstream.xml"")";"";"";"none extracted value";"none expected";"NA"
"TUW-205933";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-205933.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-205933-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-205933-xstream.xml"")";"Information definition --- ref4 ref3 ref7
Information as sign production --- ref10 ref11
Information as negentropic factor --- ref9 ref8 ref2
Information as a difference that makes a difference --- ref1 ref12 ref12 ref12 ref5
Introduction --- ref6";"";"none extracted value";"0,00";"0,00"
"TUW-213513";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-213513.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-213513-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-213513-xstream.xml"")";"Introduction --- ref2
Grammar-based Fuzzing of Model Evolution Scenarios --- ref1 ref2 ref2 ref2";"";"none extracted value";"0,00";"0,00"
"TUW-216744";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-216744.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-216744-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-216744-xstream.xml"")";"Background --- ref1 ref2 ref3 ref4 ref5 ref6 ref7 ref1 ref6 ref8 ref9 ref10 ref3 ref11 ref12 ref13 ref14 ref15 ref16 ref14 ref13 ref17
The Khresmoi approach --- ref18";"";"none extracted value";"0,00";"0,00"
"TUW-217690";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-217690.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-217690-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-217690-xstream.xml"")";"INTRODUCTION --- ref1
SYSTEM & WORKFLOW --- ref2";"";"none extracted value";"0,00";"0,00"
"TUW-217971";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-217971.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-217971-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-217971-xstream.xml"")";"Next Working Steps --- ref10
Research Problems and State of the Art --- ref1
The Structure of Time --- ref5 ref2
WORK PERFORMED SO FAR --- ref4 ref8 ref6
The Visualization Process --- ref3
Interactive Visualization --- ref9 ref7";"";"none extracted value";"0,00";"0,00"
"TUW-221215";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-221215.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-221215-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-221215-xstream.xml"")";"Selective Graph Coloring Problem and Routing and Wavelength Assignment Problem --- ref39 ref28 ref29 ref22 ref34 ref23
Lower Bound: Linear Programming with Column Generation --- ref10
Metaheuristics --- ref38 ref11 ref25
Graph Coloring --- ref3 ref5 ref43 ref10 ref42 ref44 ref37 ref41 ref24
Applications --- ref39
Computational Results --- ref39 ref40
Upper Bound: Maximal Degree --- ref1
Formal Definition and Complexity --- ref3
Testing Environment --- ref39
Variable Neighborhood Search --- ref16
Preliminary Results --- ref34
Variable Neighborhood Descent --- ref21
Introduction --- ref10 ref39
Solution Archive --- ref45
Lower Bound: Maximal Clique --- ref42";"Selective Graph Coloring Problem and Routing and Wavelength Assignment Problem --- ref39 ref28 ref29 ref22 ref34 ref23
Lower Bound: Linear Programming with Column Generation --- ref10
Metaheuristics --- ref38 ref11 ref25
Applications --- ref39
Computational Results --- ref39 ref40
Formal Definition and Complexity --- ref3
Testing Environment --- ref39
Variable Neighborhood Search --- ref16
Variable Neighborhood Descent --- ref21
Graph Coloring --- ref3 ref5 ref43 ref10 ref42 ref44 ref37 ref24
CHAPTER 5. COMPUTATIONAL RESULTS --- ref34
Solution Archive --- ref45
Lower Bound: Maximal Clique --- ref42";"92,31";"80,00";"85,71"
"TUW-223906";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-223906.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-223906-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-223906-xstream.xml"")";"EXPERIMENTS AND RESULTS --- ref2 ref1 ref3
INTRODUCTION --- ref4
RELATED WORK --- ref1 ref3 ref1 ref3 ref5";"";"none extracted value";"0,00";"0,00"
"TUW-223973";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-223973.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-223973-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-223973-xstream.xml"")";"Knowledge Sources and Tools --- ref11 ref4 ref3 ref2
Introduction --- ref6 ref15 ref7 ref21 ref22 ref19
Background and Related Work --- ref14 ref18 ref5 ref23 ref1 ref2 ref8 ref9 ref10
Manual Development of the General Linguistic Pattern Set --- ref17 ref21
Conclusions and Further Work --- ref13 ref20
Calculation of the Relevance Rate --- ref12
Evaluation --- ref16 ref21";"";"none extracted value";"0,00";"0,00"
"TUW-225252";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-225252.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-225252-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-225252-xstream.xml"")";"A Genetic Algorithm with Solution Archive --- ref5
Introduction --- ref2 ref3 ref5 ref6 ref5 ref4 ref1";"";"none extracted value";"0,00";"0,00"
"TUW-226000";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-226000.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-226000-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-226000-xstream.xml"")";"Introduction --- ref1
Overview User Interface Description Languages --- ref2 ref3 ref4 ref5 ref6 ref7 ref8 ref9 ref10 ref11 ref12 ref13 ref14";"";"none extracted value";"0,00";"0,00"
"TUW-226016";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-226016.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-226016-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-226016-xstream.xml"")";"Lingva --- ref6 ref9 ref23 ref17
GinPink --- ref15
Experiments with Gin-Pink and Cpp-Inv --- ref25 ref21 ref25 ref15 ref21 ref21 ref21 ref25 ref25 ref18 ref21 ref21
Boogie --- ref4 ref5
SAT solvers --- ref14 ref16 ref26 ref10 ref24 ref27 ref22 ref11 ref2 ref12 ref8 ref1 ref19 ref20
Introduction --- ref3 ref19 ref21 ref15 ref19
CppInv --- ref21
Propositional logic --- ref13 ref7";"";"none extracted value";"0,00";"0,00"
"TUW-228620";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-228620.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-228620-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-228620-xstream.xml"")";"Information exchange and intermediaries --- ref4 ref33 ref10 ref29 ref3 ref18 ref6 ref43 ref12 ref11 ref7 ref12
TET and dependencies --- ref27 ref35 ref17 ref20 ref30 ref36 ref39 ref2 ref8 ref45
Security models and their enforcement --- ref38 ref37 ref31 ref23 ref14 ref42 ref16
Business networking and resilience --- ref1 ref40 ref26 ref16 ref32 ref15 ref34 ref41
Resilience as an approach for IT security and privacy --- ref24 ref22 ref19
PET and dependencies --- ref21 ref5 ref25 ref9 ref44 ref13 ref28";"";"none extracted value";"0,00";"0,00"
"TUW-231707";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-231707.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-231707-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-231707-xstream.xml"")";"THE VRVis RESEARCH CENTER --- ref1";"";"none extracted value";"0,00";"0,00"
"TUW-233317";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-233317.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-233317-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-233317-xstream.xml"")";"INTRODUCTION --- ref7 ref7
Provenance from Data Quality Control --- ref3 ref14 ref5 ref8 ref11 ref9 ref6 ref12
Sensemaking based on Data Quality Provenance --- ref1 ref5 ref13 ref10 ref1 ref4 ref6
CHALLENGES --- ref11 ref10 ref1 ref13 ref5 ref2";"";"none extracted value";"0,00";"0,00"
"TUW-233657";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-233657.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-233657-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-233657-xstream.xml"")";"RELATED WORK --- ref13 ref10 ref13 ref7 ref13 ref7 ref13 ref8 ref11 ref9 ref2 ref12 ref6 ref4 ref3 ref5 ref5
INTRODUCTION --- ref13 ref10 ref10 ref13 ref7
REQUIREMENTS --- ref7 ref1 ref13";"";"none extracted value";"0,00";"0,00"
"TUW-236063";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-236063.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-236063-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-236063-xstream.xml"")";"SENSEMAKING AND COGNITIVE BIAS MITIGATION --- ref1 ref2 ref3";"";"none extracted value";"0,00";"0,00"
"TUW-236120";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-236120.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-236120-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-236120-xstream.xml"")";"HTL (Technical High Schools) --- ref15 ref16 ref17 ref18 ref2 ref14
Evaluation --- ref9
Competence model --- ref12 ref13 ref7 ref14
Teaching Competencies --- ref8 ref9 ref10 ref11 ref11
Introduction --- ref1
Descriptors --- ref13 ref13 ref13
Discussion --- ref14 ref13 ref13 ref14 ref13 ref14 ref14 ref13 ref14 ref19
Competence Orientation at Vocational Schools for IT --- ref2 ref3 ref4 ref5 ref6 ref7
Case study at HTL Krems --- ref6";"";"none extracted value";"0,00";"0,00"
"TUW-237297";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-237297.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-237297-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-237297-xstream.xml"")";"THE SETTING --- ref7 ref7
RESULTS --- ref2
INTRODUCTION --- ref6 ref6 ref8 ref4 ref1 ref3 ref6 ref5";"";"none extracted value";"0,00";"0,00"
"TUW-240858";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-240858.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-240858-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-240858-xstream.xml"")";"Introduction --- ref4 ref8 ref10 ref12 ref13 ref9 ref6 ref4 ref12 ref6 ref2 ref1
The Complexity of Chase Termination --- ref2 ref3
Linearity --- ref5 ref11 ref5 ref11
The Chase Termination Problem --- ref2 ref7 ref12 ref7";"";"none extracted value";"0,00";"0,00"
"TUW-245336";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-245336.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-245336-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-245336-xstream.xml"")";"Introduction --- ref21 ref6 ref13 ref13 ref13
Responsible sustainability: food waste --- ref14 ref10 ref11 ref10
Responsible care: ambient assisted living/telecare systems --- ref5 ref15 ref7 ref22 ref18 ref1 ref4 ref20 ref8 ref2 ref3 ref19 ref16 ref20 ref17 ref23 ref9";"";"none extracted value";"0,00";"0,00"
